BoreID,HydroCode,RefElev,RefElevDes,FromDepth,ToDepth,TopElev,BottomElev,MajorLithC,MinorLithC,Descriptio,Source,LogType
10146748,GW965163.1.1,370.16000000000,NGS,20.20000000000,20.50000000000,349.96000000000,349.66000000000,WB,NA,Water bearing shale,UNK,1
10146748,GW965163.1.1,370.16000000000,NGS,22.00000000000,25.00000000000,348.16000000000,345.16000000000,BSLT,NA,Basalt,UNK,1
10146894,GW965309.1.1,404.75000000000,NGS,20.30000000000,29.40000000000,384.45000000000,375.35000000000,08,NA,Limestone,UNK,1
10146894,GW965309.1.1,404.75000000000,NGS,0.00000000000,0.60000000000,404.75000000000,404.15000000000,TPSL,NA,Topsoil,UNK,1
10146894,GW965309.1.1,404.75000000000,NGS,36.70000000000,45.50000000000,368.05000000000,359.25000000000,SHLE,NA,Shale,UNK,1
10146894,GW965309.1.1,404.75000000000,NGS,29.40000000000,30.30000000000,375.35000000000,374.45000000000,SHLE,NA,Shale,UNK,1
10146894,GW965309.1.1,404.75000000000,NGS,3.60000000000,20.30000000000,401.15000000000,384.45000000000,SHLE,NA,Shale,UNK,1
10146894,GW965309.1.1,404.75000000000,NGS,0.60000000000,3.60000000000,404.15000000000,401.15000000000,CLAY,NA,Red clay,UNK,1
10146894,GW965309.1.1,404.75000000000,NGS,30.60000000000,36.40000000000,374.15000000000,368.35000000000,SHLE,NA,Shale,UNK,1
10146894,GW965309.1.1,404.75000000000,NGS,45.50000000000,45.80000000000,359.25000000000,358.95000000000,WB,NA,Water bearing shale,UNK,1
10146894,GW965309.1.1,404.75000000000,NGS,36.40000000000,36.70000000000,368.35000000000,368.05000000000,WB,NA,Water bearing shale,UNK,1
10146894,GW965309.1.1,404.75000000000,NGS,45.80000000000,49.40000000000,358.95000000000,355.35000000000,08,NA,Limestone,UNK,1
10146894,GW965309.1.1,404.75000000000,NGS,30.30000000000,30.60000000000,374.45000000000,374.15000000000,WB,NA,Water bearing shale,UNK,1
10146895,GW965310.1.1,398.60000000000,NGS,21.50000000000,33.40000000000,377.10000000000,365.20000000000,SHLE,NA,Shale,UNK,1
10146895,GW965310.1.1,398.60000000000,NGS,15.20000000000,17.60000000000,383.40000000000,381.00000000000,08,NA,Limestone,UNK,1
10146895,GW965310.1.1,398.60000000000,NGS,33.70000000000,37.20000000000,364.90000000000,361.40000000000,08,NA,Limestone,UNK,1
10146895,GW965310.1.1,398.60000000000,NGS,21.20000000000,21.50000000000,377.40000000000,377.10000000000,WB,NA,Water bearing shale,UNK,1
10146895,GW965310.1.1,398.60000000000,NGS,0.60000000000,3.00000000000,398.00000000000,395.60000000000,RIDG,NA,Ridgey clay,UNK,1
10146895,GW965310.1.1,398.60000000000,NGS,33.40000000000,33.70000000000,365.20000000000,364.90000000000,WB,NA,Water bearing shale,UNK,1
10146895,GW965310.1.1,398.60000000000,NGS,17.60000000000,21.20000000000,381.00000000000,377.40000000000,SHLE,NA,Shale,UNK,1
10146895,GW965310.1.1,398.60000000000,NGS,0.00000000000,0.60000000000,398.60000000000,398.00000000000,TPSL,NA,Topsoil,UNK,1
10146895,GW965310.1.1,398.60000000000,NGS,3.00000000000,15.20000000000,395.60000000000,383.40000000000,SHLE,NA,Shale,UNK,1
10146896,GW965311.1.1,397.55000000000,NGS,18.50000000000,22.80000000000,379.05000000000,374.75000000000,SHLE,NA,Shale,UNK,1
10146896,GW965311.1.1,397.55000000000,NGS,0.60000000000,10.60000000000,396.95000000000,386.95000000000,RIDG,NA,Ridge clay,UNK,1
10146896,GW965311.1.1,397.55000000000,NGS,23.10000000000,25.00000000000,374.45000000000,372.55000000000,08,NA,Limestone,UNK,1
10146896,GW965311.1.1,397.55000000000,NGS,18.20000000000,18.50000000000,379.35000000000,379.05000000000,WB,NA,Water bearing shale,UNK,1
10146896,GW965311.1.1,397.55000000000,NGS,22.80000000000,23.10000000000,374.75000000000,374.45000000000,WB,NA,Water bearing shale,UNK,1
10146896,GW965311.1.1,397.55000000000,NGS,0.00000000000,0.60000000000,397.55000000000,396.95000000000,TPSL,NA,Topsoil,UNK,1
10146896,GW965311.1.1,397.55000000000,NGS,10.60000000000,18.20000000000,386.95000000000,379.35000000000,SHLE,NA,Shale,UNK,1
10146982,GW965399.1.1,390.66000000000,NGS,4.00000000000,5.50000000000,386.66000000000,385.16000000000,WB,NA,Water bearing gravel,UNK,1
10146982,GW965399.1.1,390.66000000000,NGS,14.30000000000,14.90000000000,376.36000000000,375.76000000000,GRVL,NA,Gravel,UNK,1
10146982,GW965399.1.1,390.66000000000,NGS,14.90000000000,15.20000000000,375.76000000000,375.46000000000,SHLE,NA,Shale,UNK,1
10146982,GW965399.1.1,390.66000000000,NGS,0.00000000000,4.00000000000,390.66000000000,386.66000000000,TPSL,NA,Topsoil,UNK,1
